id;pais;ano;quantidade_kg;valor_us
39;Luxemburgo;1975;0.0;0.0
39;Luxemburgo;1976;0.0;0.0
39;Luxemburgo;1977;0.0;0.0
39;Luxemburgo;1978;0.0;0.0
39;Luxemburgo;1979;0.0;0.0
39;Luxemburgo;1980;0.0;0.0
39;Luxemburgo;1981;0.0;0.0
39;Luxemburgo;1982;0.0;0.0
39;Luxemburgo;1983;0.0;0.0
39;Luxemburgo;1984;0.0;0.0
39;Luxemburgo;1985;0.0;0.0
39;Luxemburgo;1986;0.0;0.0
39;Luxemburgo;1987;0.0;0.0
39;Luxemburgo;1988;0.0;0.0
39;Luxemburgo;1989;0.0;0.0
39;Luxemburgo;1990;0.0;0.0
39;Luxemburgo;1991;0.0;0.0
39;Luxemburgo;1992;0.0;0.0
39;Luxemburgo;1993;0.0;0.0
39;Luxemburgo;1994;0.0;0.0
39;Luxemburgo;1995;0.0;0.0
39;Luxemburgo;1996;0.0;0.0
39;Luxemburgo;1997;0.0;0.0
39;Luxemburgo;1998;0.0;0.0
39;Luxemburgo;1999;0.0;0.0
39;Luxemburgo;2000;0.0;0.0
39;Luxemburgo;2001;0.0;0.0
39;Luxemburgo;2002;0.0;0.0
39;Luxemburgo;2003;0.0;0.0
39;Luxemburgo;2004;0.0;0.0
39;Luxemburgo;2005;0.0;0.0
39;Luxemburgo;2006;0.0;0.0
39;Luxemburgo;2007;0.0;0.0
39;Luxemburgo;2008;0.0;0.0
39;Luxemburgo;2009;0.0;0.0
39;Luxemburgo;2010;0.0;0.0
39;Luxemburgo;2011;0.0;0.0
39;Luxemburgo;2012;0.0;0.0
39;Luxemburgo;2013;0.0;0.0
39;Luxemburgo;2014;0.0;0.0
39;Luxemburgo;2015;0.0;0.0
39;Luxemburgo;2016;0.0;43.0
39;Luxemburgo;2017;0.0;0.0
39;Luxemburgo;2018;5.0;42.0
39;Luxemburgo;2019;0.0;0.0
39;Luxemburgo;2020;0.0;0.0
39;Luxemburgo;2021;0.0;0.0
39;Luxemburgo;2022;0.0;0.0
39;Luxemburgo;2023;0.0;0.0
40;Macedônia;1970;0.0;0.0
40;Macedônia;1971;0.0;0.0
40;Macedônia;1972;0.0;0.0
40;Macedônia;1973;0.0;0.0
40;Macedônia;1974;0.0;0.0
40;Macedônia;1975;0.0;0.0
40;Macedônia;1976;0.0;0.0
40;Macedônia;1977;0.0;0.0
40;Macedônia;1978;0.0;0.0
40;Macedônia;1979;0.0;0.0
40;Macedônia;1980;0.0;0.0
40;Macedônia;1981;0.0;0.0
40;Macedônia;1982;0.0;0.0
40;Macedônia;1983;0.0;0.0
40;Macedônia;1984;0.0;0.0
40;Macedônia;1985;0.0;0.0
40;Macedônia;1986;0.0;0.0
40;Macedônia;1987;0.0;0.0
40;Macedônia;1988;0.0;0.0
40;Macedônia;1989;0.0;0.0
40;Macedônia;1990;0.0;0.0
40;Macedônia;1991;0.0;0.0
40;Macedônia;1992;0.0;0.0
40;Macedônia;1993;0.0;0.0
40;Macedônia;1994;0.0;0.0
40;Macedônia;1995;0.0;0.0
40;Macedônia;1996;0.0;0.0
40;Macedônia;1997;0.0;0.0
40;Macedônia;1998;0.0;0.0
40;Macedônia;1999;0.0;0.0
40;Macedônia;2000;0.0;0.0
40;Macedônia;2001;0.0;0.0
40;Macedônia;2002;0.0;0.0
40;Macedônia;2003;0.0;0.0
40;Macedônia;2004;0.0;0.0
40;Macedônia;2005;0.0;0.0
40;Macedônia;2006;0.0;0.0
40;Macedônia;2007;0.0;0.0
40;Macedônia;2008;0.0;0.0
40;Macedônia;2009;0.0;0.0
40;Macedônia;2010;0.0;0.0
40;Macedônia;2011;0.0;0.0
40;Macedônia;2012;0.0;0.0
40;Macedônia;2013;0.0;0.0
40;Macedônia;2014;252.0;497.0
40;Macedônia;2015;0.0;0.0
40;Macedônia;2016;0.0;0.0
40;Macedônia;2017;0.0;0.0
40;Macedônia;2018;0.0;0.0
40;Macedônia;2019;1323.0;874.0
40;Macedônia;2020;0.0;0.0
40;Macedônia;2021;0.0;0.0
40;Macedônia;2022;0.0;0.0
40;Macedônia;2023;8522.0;17172.0
41;Marrocos;1970;0.0;0.0
41;Marrocos;1971;0.0;0.0
41;Marrocos;1972;0.0;0.0
41;Marrocos;1973;0.0;0.0
41;Marrocos;1974;0.0;0.0
41;Marrocos;1975;0.0;0.0
41;Marrocos;1976;0.0;0.0
41;Marrocos;1977;0.0;0.0
41;Marrocos;1978;0.0;0.0
41;Marrocos;1979;0.0;0.0
41;Marrocos;1980;0.0;0.0
41;Marrocos;1981;0.0;0.0
41;Marrocos;1982;0.0;0.0
41;Marrocos;1983;0.0;0.0
41;Marrocos;1984;0.0;0.0
41;Marrocos;1985;0.0;0.0
41;Marrocos;1986;0.0;0.0
41;Marrocos;1987;0.0;0.0
41;Marrocos;1988;0.0;0.0
41;Marrocos;1989;0.0;0.0
41;Marrocos;1990;0.0;0.0
41;Marrocos;1991;0.0;0.0
41;Marrocos;1992;0.0;0.0
41;Marrocos;1993;0.0;0.0
41;Marrocos;1994;0.0;0.0
41;Marrocos;1995;0.0;0.0
41;Marrocos;1996;0.0;0.0
41;Marrocos;1997;0.0;0.0
41;Marrocos;1998;0.0;0.0
41;Marrocos;1999;0.0;0.0
41;Marrocos;2000;0.0;0.0
41;Marrocos;2001;0.0;0.0
41;Marrocos;2002;0.0;0.0
41;Marrocos;2003;0.0;0.0
41;Marrocos;2004;0.0;0.0
41;Marrocos;2005;0.0;0.0
41;Marrocos;2006;0.0;0.0
41;Marrocos;2007;0.0;0.0
41;Marrocos;2008;0.0;0.0
41;Marrocos;2009;0.0;0.0
41;Marrocos;2010;0.0;0.0
41;Marrocos;2011;0.0;0.0
41;Marrocos;2012;450.0;3851.0
41;Marrocos;2013;0.0;0.0
41;Marrocos;2014;0.0;0.0
41;Marrocos;2015;1755.0;15082.0
41;Marrocos;2016;0.0;0.0
41;Marrocos;2017;0.0;0.0
41;Marrocos;2018;0.0;0.0
41;Marrocos;2019;2250.0;16816.0
41;Marrocos;2020;2160.0;8326.0
41;Marrocos;2021;986.0;6958.0
41;Marrocos;2022;13932.0;46497.0
41;Marrocos;2023;603.0;2349.0
42;México;1970;0.0;0.0
42;México;1971;0.0;0.0
42;México;1972;0.0;0.0
42;México;1973;0.0;0.0
42;México;1974;0.0;0.0
42;México;1975;0.0;0.0
42;México;1976;0.0;0.0
42;México;1977;0.0;0.0
42;México;1978;0.0;0.0
42;México;1979;0.0;0.0
42;México;1980;0.0;0.0
42;México;1981;0.0;0.0
42;México;1982;0.0;0.0
42;México;1983;0.0;0.0
42;México;1984;0.0;0.0
42;México;1985;0.0;0.0
42;México;1986;0.0;0.0
42;México;1987;0.0;0.0
42;México;1988;0.0;0.0
42;México;1989;0.0;0.0
42;México;1990;0.0;0.0
42;México;1991;0.0;0.0
42;México;1992;0.0;0.0
42;México;1993;0.0;0.0
42;México;1994;0.0;0.0
42;México;1995;0.0;0.0
42;México;1996;0.0;0.0
42;México;1997;0.0;0.0
42;México;1998;0.0;0.0
42;México;1999;0.0;0.0
42;México;2000;0.0;0.0
42;México;2001;0.0;0.0
42;México;2002;0.0;0.0
42;México;2003;0.0;0.0
42;México;2004;0.0;0.0
42;México;2005;0.0;0.0
42;México;2006;0.0;0.0
42;México;2007;0.0;0.0
42;México;2008;0.0;0.0
42;México;2009;0.0;0.0
42;México;2010;7004.0;63663.0
42;México;2011;0.0;0.0
42;México;2012;0.0;0.0
42;México;2013;0.0;0.0
42;México;2014;0.0;0.0
42;México;2015;0.0;0.0
42;México;2016;0.0;0.0
42;México;2017;0.0;0.0
42;México;2018;134.0;804.0
42;México;2019;646.0;3927.0
42;México;2020;33.0;181.0
42;México;2021;4.0;19.0
42;México;2022;0.0;0.0
42;México;2023;0.0;0.0
43;Moldávia;1970;0.0;0.0
43;Moldávia;1971;0.0;0.0
43;Moldávia;1972;0.0;0.0
43;Moldávia;1973;0.0;0.0
43;Moldávia;1974;0.0;0.0
43;Moldávia;1975;0.0;0.0
43;Moldávia;1976;0.0;0.0
43;Moldávia;1977;0.0;0.0
43;Moldávia;1978;0.0;0.0
43;Moldávia;1979;0.0;0.0
43;Moldávia;1980;0.0;0.0
43;Moldávia;1981;0.0;0.0
43;Moldávia;1982;0.0;0.0
43;Moldávia;1983;0.0;0.0
43;Moldávia;1984;0.0;0.0
43;Moldávia;1985;0.0;0.0
43;Moldávia;1986;0.0;0.0
43;Moldávia;1987;0.0;0.0
43;Moldávia;1988;0.0;0.0
43;Moldávia;1989;0.0;0.0
43;Moldávia;1990;0.0;0.0
43;Moldávia;1991;0.0;0.0
43;Moldávia;1992;0.0;0.0
43;Moldávia;1993;0.0;0.0
43;Moldávia;1994;0.0;0.0
43;Moldávia;1995;0.0;0.0
43;Moldávia;1996;0.0;0.0
43;Moldávia;1997;0.0;0.0
43;Moldávia;1998;0.0;0.0
43;Moldávia;1999;0.0;0.0
43;Moldávia;2000;0.0;0.0
43;Moldávia;2001;0.0;0.0
43;Moldávia;2002;0.0;0.0
43;Moldávia;2003;0.0;0.0
43;Moldávia;2004;0.0;0.0
43;Moldávia;2005;0.0;0.0
43;Moldávia;2006;0.0;0.0
43;Moldávia;2007;0.0;0.0
43;Moldávia;2008;0.0;0.0
43;Moldávia;2009;0.0;0.0
43;Moldávia;2010;0.0;0.0
43;Moldávia;2011;0.0;0.0
43;Moldávia;2012;0.0;0.0
43;Moldávia;2013;0.0;0.0
43;Moldávia;2014;0.0;0.0
43;Moldávia;2015;0.0;0.0
43;Moldávia;2016;0.0;0.0
43;Moldávia;2017;0.0;0.0
43;Moldávia;2018;0.0;0.0
43;Moldávia;2019;0.0;0.0
43;Moldávia;2020;5832.0;8965.0
43;Moldávia;2021;25998.0;66480.0
43;Moldávia;2022;38336.0;70282.0
43;Moldávia;2023;0.0;0.0
44;Montenegro;1970;0.0;0.0
44;Montenegro;1971;0.0;0.0
44;Montenegro;1972;0.0;0.0
44;Montenegro;1973;0.0;0.0
44;Montenegro;1974;0.0;0.0
44;Montenegro;1975;0.0;0.0
44;Montenegro;1976;0.0;0.0
44;Montenegro;1977;0.0;0.0
44;Montenegro;1978;0.0;0.0
44;Montenegro;1979;0.0;0.0
44;Montenegro;1980;0.0;0.0
44;Montenegro;1981;0.0;0.0
44;Montenegro;1982;0.0;0.0
44;Montenegro;1983;0.0;0.0
44;Montenegro;1984;0.0;0.0
44;Montenegro;1985;0.0;0.0
44;Montenegro;1986;0.0;0.0
44;Montenegro;1987;0.0;0.0
44;Montenegro;1988;0.0;0.0
44;Montenegro;1989;0.0;0.0
44;Montenegro;1990;0.0;0.0
44;Montenegro;1991;0.0;0.0
44;Montenegro;1992;0.0;0.0
44;Montenegro;1993;0.0;0.0
44;Montenegro;1994;0.0;0.0
44;Montenegro;1995;0.0;0.0
44;Montenegro;1996;0.0;0.0
44;Montenegro;1997;0.0;0.0
44;Montenegro;1998;0.0;0.0
44;Montenegro;1999;0.0;0.0
44;Montenegro;2000;0.0;0.0
44;Montenegro;2001;0.0;0.0
44;Montenegro;2002;0.0;0.0
44;Montenegro;2003;0.0;0.0
44;Montenegro;2004;0.0;0.0
44;Montenegro;2005;0.0;0.0
44;Montenegro;2006;0.0;0.0
44;Montenegro;2007;0.0;0.0
44;Montenegro;2008;0.0;0.0
44;Montenegro;2009;0.0;0.0
44;Montenegro;2010;0.0;0.0
44;Montenegro;2011;0.0;0.0
44;Montenegro;2012;0.0;0.0
44;Montenegro;2013;0.0;0.0
44;Montenegro;2014;0.0;0.0
44;Montenegro;2015;0.0;0.0
44;Montenegro;2016;0.0;0.0
44;Montenegro;2017;0.0;0.0
44;Montenegro;2018;0.0;0.0
44;Montenegro;2019;1701.0;5440.0
44;Montenegro;2020;0.0;0.0
44;Montenegro;2021;0.0;0.0
44;Montenegro;2022;0.0;0.0
44;Montenegro;2023;51189.0;138741.0
45;Noruega;1970;0.0;0.0
45;Noruega;1971;0.0;0.0
45;Noruega;1972;0.0;0.0
45;Noruega;1973;0.0;0.0
45;Noruega;1974;0.0;0.0
45;Noruega;1975;0.0;0.0
45;Noruega;1976;0.0;0.0
45;Noruega;1977;0.0;0.0
45;Noruega;1978;0.0;0.0
45;Noruega;1979;0.0;0.0
45;Noruega;1980;0.0;0.0
45;Noruega;1981;0.0;0.0
45;Noruega;1982;0.0;0.0
45;Noruega;1983;0.0;0.0
45;Noruega;1984;0.0;0.0
45;Noruega;1985;0.0;0.0
45;Noruega;1986;0.0;0.0
45;Noruega;1987;0.0;0.0
45;Noruega;1988;0.0;0.0
45;Noruega;1989;0.0;0.0
45;Noruega;1990;0.0;0.0
45;Noruega;1991;0.0;0.0
45;Noruega;1992;0.0;0.0
45;Noruega;1993;0.0;0.0
45;Noruega;1994;0.0;0.0
45;Noruega;1995;0.0;0.0
45;Noruega;1996;0.0;0.0
45;Noruega;1997;0.0;0.0
45;Noruega;1998;0.0;0.0
45;Noruega;1999;0.0;0.0
45;Noruega;2000;0.0;0.0
45;Noruega;2001;0.0;0.0
45;Noruega;2002;0.0;0.0
45;Noruega;2003;0.0;0.0
45;Noruega;2004;0.0;0.0
45;Noruega;2005;0.0;0.0
45;Noruega;2006;0.0;0.0
45;Noruega;2007;0.0;0.0
45;Noruega;2008;0.0;0.0
45;Noruega;2009;0.0;0.0
45;Noruega;2010;0.0;0.0
45;Noruega;2011;0.0;0.0
45;Noruega;2012;0.0;0.0
45;Noruega;2013;0.0;0.0
45;Noruega;2014;0.0;0.0
45;Noruega;2015;0.0;0.0
45;Noruega;2016;396.0;253.0
45;Noruega;2017;5.0;27.0
45;Noruega;2018;0.0;0.0
45;Noruega;2019;0.0;0.0
45;Noruega;2020;0.0;0.0
45;Noruega;2021;0.0;0.0
45;Noruega;2022;0.0;0.0
45;Noruega;2023;0.0;0.0
46;Nova Zelândia;1970;0.0;0.0
46;Nova Zelândia;1971;0.0;0.0
46;Nova Zelândia;1972;0.0;0.0
46;Nova Zelândia;1973;0.0;0.0
46;Nova Zelândia;1974;0.0;0.0
46;Nova Zelândia;1975;0.0;0.0
46;Nova Zelândia;1976;0.0;0.0
46;Nova Zelândia;1977;0.0;0.0
46;Nova Zelândia;1978;0.0;0.0
46;Nova Zelândia;1979;0.0;0.0
46;Nova Zelândia;1980;0.0;0.0
46;Nova Zelândia;1981;0.0;0.0
46;Nova Zelândia;1982;0.0;0.0
46;Nova Zelândia;1983;0.0;0.0
46;Nova Zelândia;1984;0.0;0.0
46;Nova Zelândia;1985;0.0;0.0
46;Nova Zelândia;1986;0.0;0.0
46;Nova Zelândia;1987;0.0;0.0
46;Nova Zelândia;1988;0.0;0.0
46;Nova Zelândia;1989;0.0;0.0
46;Nova Zelândia;1990;0.0;0.0
46;Nova Zelândia;1991;0.0;0.0
46;Nova Zelândia;1992;0.0;0.0
46;Nova Zelândia;1993;0.0;0.0
46;Nova Zelândia;1994;0.0;0.0
46;Nova Zelândia;1995;0.0;0.0
46;Nova Zelândia;1996;0.0;0.0
46;Nova Zelândia;1997;0.0;0.0
46;Nova Zelândia;1998;0.0;0.0
46;Nova Zelândia;1999;0.0;0.0
46;Nova Zelândia;2000;0.0;0.0
46;Nova Zelândia;2001;0.0;0.0
46;Nova Zelândia;2002;0.0;0.0
46;Nova Zelândia;2003;21139.0;153081.0
46;Nova Zelândia;2004;11774.0;107273.0
46;Nova Zelândia;2005;31291.0;224441.0
46;Nova Zelândia;2006;31825.0;254987.0
46;Nova Zelândia;2007;47220.0;417276.0
46;Nova Zelândia;2008;58408.0;536625.0
46;Nova Zelândia;2009;30806.0;302244.0
46;Nova Zelândia;2010;102683.0;947043.0
46;Nova Zelândia;2011;151194.0;1267863.0
46;Nova Zelândia;2012;81611.0;790355.0
46;Nova Zelândia;2013;90728.0;840521.0
46;Nova Zelândia;2014;106251.0;843533.0
46;Nova Zelândia;2015;117340.0;950751.0
46;Nova Zelândia;2016;50177.0;361030.0
46;Nova Zelândia;2017;31379.0;248412.0
46;Nova Zelândia;2018;130854.0;686193.0
46;Nova Zelândia;2019;133179.0;776830.0
46;Nova Zelândia;2020;15372.0;89763.0
46;Nova Zelândia;2021;21995.0;137547.0
46;Nova Zelândia;2022;52265.0;403597.0
46;Nova Zelândia;2023;28665.0;254138.0
47;Países Baixos (Holanda);1970;0.0;0.0
47;Países Baixos (Holanda);1971;0.0;0.0
47;Países Baixos (Holanda);1972;0.0;0.0
47;Países Baixos (Holanda);1973;0.0;0.0
47;Países Baixos (Holanda);1974;0.0;0.0
47;Países Baixos (Holanda);1975;0.0;0.0
47;Países Baixos (Holanda);1976;0.0;0.0
47;Países Baixos (Holanda);1977;0.0;0.0
47;Países Baixos (Holanda);1978;0.0;0.0
47;Países Baixos (Holanda);1979;0.0;0.0
47;Países Baixos (Holanda);1980;0.0;0.0
47;Países Baixos (Holanda);1981;0.0;0.0
47;Países Baixos (Holanda);1982;0.0;0.0
47;Países Baixos (Holanda);1983;0.0;0.0
47;Países Baixos (Holanda);1984;0.0;0.0
47;Países Baixos (Holanda);1985;0.0;0.0
47;Países Baixos (Holanda);1986;0.0;0.0
47;Países Baixos (Holanda);1987;0.0;0.0
47;Países Baixos (Holanda);1988;0.0;0.0
47;Países Baixos (Holanda);1989;0.0;0.0
47;Países Baixos (Holanda);1990;0.0;0.0
47;Países Baixos (Holanda);1991;0.0;0.0
47;Países Baixos (Holanda);1992;0.0;0.0
47;Países Baixos (Holanda);1993;0.0;0.0
47;Países Baixos (Holanda);1994;0.0;0.0
47;Países Baixos (Holanda);1995;0.0;0.0
47;Países Baixos (Holanda);1996;0.0;0.0
47;Países Baixos (Holanda);1997;0.0;0.0
47;Países Baixos (Holanda);1998;0.0;0.0
47;Países Baixos (Holanda);1999;0.0;0.0
47;Países Baixos (Holanda);2000;0.0;0.0
47;Países Baixos (Holanda);2001;0.0;0.0
47;Países Baixos (Holanda);2002;0.0;0.0
47;Países Baixos (Holanda);2003;0.0;0.0
47;Países Baixos (Holanda);2004;0.0;0.0
47;Países Baixos (Holanda);2005;0.0;0.0
47;Países Baixos (Holanda);2006;0.0;0.0
47;Países Baixos (Holanda);2007;0.0;0.0
47;Países Baixos (Holanda);2008;0.0;0.0
47;Países Baixos (Holanda);2009;0.0;0.0
47;Países Baixos (Holanda);2010;0.0;0.0
47;Países Baixos (Holanda);2011;0.0;0.0
47;Países Baixos (Holanda);2012;0.0;0.0
47;Países Baixos (Holanda);2013;0.0;0.0
47;Países Baixos (Holanda);2014;0.0;0.0
47;Países Baixos (Holanda);2015;0.0;0.0
47;Países Baixos (Holanda);2016;0.0;43.0
47;Países Baixos (Holanda);2017;0.0;0.0
47;Países Baixos (Holanda);2018;283.0;8719.0
47;Países Baixos (Holanda);2019;634.0;5297.0
47;Países Baixos (Holanda);2020;2285.0;22990.0
47;Países Baixos (Holanda);2021;0.0;0.0
47;Países Baixos (Holanda);2022;0.0;0.0
47;Países Baixos (Holanda);2023;9.0;354.0
48;Panamá;1970;0.0;0.0
48;Panamá;1971;0.0;0.0
48;Panamá;1972;0.0;0.0
48;Panamá;1973;0.0;0.0
48;Panamá;1974;0.0;0.0
48;Panamá;1975;0.0;0.0
48;Panamá;1976;0.0;0.0
48;Panamá;1977;0.0;0.0
48;Panamá;1978;0.0;0.0
48;Panamá;1979;0.0;0.0
48;Panamá;1980;0.0;0.0
48;Panamá;1981;0.0;0.0
48;Panamá;1982;0.0;0.0
48;Panamá;1983;0.0;0.0
48;Panamá;1984;0.0;0.0
48;Panamá;1985;0.0;0.0
48;Panamá;1986;0.0;0.0
48;Panamá;1987;0.0;0.0
48;Panamá;1988;0.0;0.0
48;Panamá;1989;0.0;0.0
48;Panamá;1990;0.0;0.0
48;Panamá;1991;0.0;0.0
48;Panamá;1992;0.0;0.0
48;Panamá;1993;0.0;0.0
48;Panamá;1994;0.0;0.0
48;Panamá;1995;0.0;0.0
48;Panamá;1996;0.0;0.0
48;Panamá;1997;0.0;0.0
48;Panamá;1998;0.0;0.0
48;Panamá;1999;0.0;0.0
48;Panamá;2000;0.0;0.0
48;Panamá;2001;0.0;0.0
48;Panamá;2002;0.0;0.0
48;Panamá;2003;0.0;0.0
48;Panamá;2004;0.0;0.0
48;Panamá;2005;0.0;0.0
48;Panamá;2006;0.0;0.0
48;Panamá;2007;0.0;0.0
48;Panamá;2008;0.0;0.0
48;Panamá;2009;0.0;0.0
48;Panamá;2010;0.0;0.0
48;Panamá;2011;0.0;0.0
48;Panamá;2012;0.0;0.0
48;Panamá;2013;0.0;0.0
48;Panamá;2014;0.0;0.0
48;Panamá;2015;0.0;0.0
48;Panamá;2016;0.0;0.0
48;Panamá;2017;0.0;0.0
48;Panamá;2018;0.0;0.0
48;Panamá;2019;17.0;96.0
48;Panamá;2020;0.0;0.0
48;Panamá;2021;0.0;0.0
48;Panamá;2022;0.0;0.0
48;Panamá;2023;0.0;0.0
49;Peru;1970;0.0;0.0
49;Peru;1971;0.0;0.0
49;Peru;1972;0.0;0.0
49;Peru;1973;0.0;0.0
49;Peru;1974;0.0;0.0
49;Peru;1975;0.0;0.0
49;Peru;1976;0.0;0.0
49;Peru;1977;0.0;0.0
49;Peru;1978;0.0;0.0
49;Peru;1979;0.0;0.0
49;Peru;1980;0.0;0.0
49;Peru;1981;0.0;0.0
49;Peru;1982;0.0;0.0
49;Peru;1983;0.0;0.0
49;Peru;1984;0.0;0.0
49;Peru;1985;0.0;0.0
49;Peru;1986;0.0;0.0
49;Peru;1987;0.0;0.0
49;Peru;1988;0.0;0.0
49;Peru;1989;0.0;0.0
49;Peru;1990;0.0;0.0
49;Peru;1991;0.0;0.0
49;Peru;1992;0.0;0.0
49;Peru;1993;0.0;0.0
49;Peru;1994;0.0;0.0
49;Peru;1995;0.0;0.0
49;Peru;1996;0.0;0.0
49;Peru;1997;0.0;0.0
49;Peru;1998;0.0;0.0
49;Peru;1999;0.0;0.0
49;Peru;2000;0.0;0.0
49;Peru;2001;0.0;0.0
49;Peru;2002;0.0;0.0
49;Peru;2003;0.0;0.0
49;Peru;2004;0.0;0.0
49;Peru;2005;0.0;0.0
49;Peru;2006;0.0;0.0
49;Peru;2007;0.0;0.0
49;Peru;2008;0.0;0.0
49;Peru;2009;0.0;0.0
49;Peru;2010;33.0;252.0
49;Peru;2011;0.0;0.0
49;Peru;2012;0.0;0.0
49;Peru;2013;0.0;0.0
49;Peru;2014;3201.0;7906.0
49;Peru;2015;0.0;0.0
49;Peru;2016;0.0;0.0
49;Peru;2017;0.0;0.0
49;Peru;2018;77.0;653.0
49;Peru;2019;0.0;0.0
49;Peru;2020;0.0;0.0
49;Peru;2021;0.0;0.0
49;Peru;2022;17861.0;84084.0
49;Peru;2023;12276.0;58862.0
50;Porto Rico;1970;0.0;0.0
50;Porto Rico;1971;0.0;0.0
50;Porto Rico;1972;0.0;0.0
50;Porto Rico;1973;0.0;0.0
50;Porto Rico;1974;0.0;0.0
50;Porto Rico;1975;0.0;0.0
50;Porto Rico;1976;0.0;0.0
50;Porto Rico;1977;0.0;0.0
50;Porto Rico;1978;0.0;0.0
50;Porto Rico;1979;0.0;0.0
50;Porto Rico;1980;0.0;0.0
50;Porto Rico;1981;0.0;0.0
50;Porto Rico;1982;0.0;0.0
50;Porto Rico;1983;0.0;0.0
50;Porto Rico;1984;0.0;0.0
50;Porto Rico;1985;0.0;0.0
50;Porto Rico;1986;0.0;0.0
50;Porto Rico;1987;0.0;0.0
50;Porto Rico;1988;0.0;0.0
50;Porto Rico;1989;0.0;0.0
50;Porto Rico;1990;0.0;0.0
50;Porto Rico;1991;0.0;0.0
50;Porto Rico;1992;0.0;0.0
50;Porto Rico;1993;0.0;0.0
50;Porto Rico;1994;0.0;0.0
50;Porto Rico;1995;0.0;0.0
50;Porto Rico;1996;0.0;0.0
50;Porto Rico;1997;0.0;0.0
50;Porto Rico;1998;0.0;0.0
50;Porto Rico;1999;0.0;0.0
50;Porto Rico;2000;0.0;0.0
50;Porto Rico;2001;0.0;0.0
50;Porto Rico;2002;0.0;0.0
50;Porto Rico;2003;0.0;0.0
50;Porto Rico;2004;0.0;0.0
50;Porto Rico;2005;0.0;0.0
50;Porto Rico;2006;0.0;0.0
50;Porto Rico;2007;15658.0;14781.0
50;Porto Rico;2008;0.0;0.0
50;Porto Rico;2009;0.0;0.0
50;Porto Rico;2010;0.0;0.0
50;Porto Rico;2011;0.0;0.0
50;Porto Rico;2012;0.0;0.0
50;Porto Rico;2013;0.0;0.0
50;Porto Rico;2014;0.0;0.0
50;Porto Rico;2015;0.0;0.0
50;Porto Rico;2016;0.0;0.0
50;Porto Rico;2017;0.0;0.0
50;Porto Rico;2018;47.0;404.0
50;Porto Rico;2019;21.0;115.0
50;Porto Rico;2020;54.0;1090.0
50;Porto Rico;2021;0.0;0.0
50;Porto Rico;2022;0.0;0.0
50;Porto Rico;2023;2021.0;4481.0
51;Portugal;1970;785609.0;531480.0
51;Portugal;1971;897310.0;620790.0
51;Portugal;1972;1650727.0;1226232.0
51;Portugal;1973;2818320.0;2238637.0
51;Portugal;1974;2245288.0;1917710.0
51;Portugal;1975;2192004.0;1838430.0
51;Portugal;1976;2284423.0;1872573.0
51;Portugal;1977;2132582.0;1847604.0
51;Portugal;1978;2763298.0;2706030.0
51;Portugal;1979;2823760.0;3493450.0
51;Portugal;1980;1601931.0;2146952.0
51;Portugal;1981;933906.0;1271300.0
51;Portugal;1982;1074983.0;1258983.0
51;Portugal;1983;1189656.0;1338370.0
51;Portugal;1984;536706.0;531515.0
51;Portugal;1985;1484998.0;1406897.0
51;Portugal;1986;2270772.0;2258643.0
51;Portugal;1987;1477093.0;1610041.0
51;Portugal;1988;1454323.0;1884873.0
51;Portugal;1989;1690391.0;2924935.0
51;Portugal;1990;1423882.0;2793037.0
51;Portugal;1991;1361858.0;2525520.0
51;Portugal;1992;1034446.0;1792170.0
51;Portugal;1993;1678448.0;2873315.0
51;Portugal;1994;2549247.0;4471214.0
51;Portugal;1995;5442249.0;10703599.0
51;Portugal;1996;4438522.0;9226840.0
51;Portugal;1997;5421763.0;12467340.0
51;Portugal;1998;4656474.0;12314487.0
51;Portugal;1999;4408133.0;12406498.0
51;Portugal;2000;5011051.0;13191073.0
51;Portugal;2001;5225372.0;13988909.0
51;Portugal;2002;3047860.0;8596328.0
51;Portugal;2003;3344190.0;9649346.0
51;Portugal;2004;4151101.0;12084110.0
51;Portugal;2005;5182827.0;15007625.0
51;Portugal;2006;5936299.0;19063151.0
51;Portugal;2007;6805601.0;23945522.0
51;Portugal;2008;6213781.0;23826443.0
51;Portugal;2009;5884719.0;23688318.0
51;Portugal;2010;7801759.0;29299792.0
51;Portugal;2011;8556375.0;35247223.0
51;Portugal;2012;9714940.0;36190898.0
51;Portugal;2013;9299080.0;35729522.0
51;Portugal;2014;9735153.0;37071142.0
51;Portugal;2015;9952290.0;32547365.0
51;Portugal;2016;10821232.0;29495190.0
51;Portugal;2017;17345709.0;45032247.0
51;Portugal;2018;17698831.0;53237413.0
51;Portugal;2019;18228699.0;51444189.0
51;Portugal;2020;23627260.0;66353572.0
51;Portugal;2021;25925363.0;75668823.0
51;Portugal;2022;24108787.0;64795326.0
51;Portugal;2023;25099409.0;71970948.0
52;Reino Unido;1970;0.0;0.0
52;Reino Unido;1971;0.0;0.0
52;Reino Unido;1972;0.0;0.0
52;Reino Unido;1973;0.0;0.0
52;Reino Unido;1974;0.0;0.0
52;Reino Unido;1975;0.0;0.0
52;Reino Unido;1976;0.0;0.0
52;Reino Unido;1977;0.0;0.0
52;Reino Unido;1978;0.0;0.0
52;Reino Unido;1979;0.0;0.0
52;Reino Unido;1980;0.0;0.0
52;Reino Unido;1981;0.0;0.0
52;Reino Unido;1982;0.0;0.0
52;Reino Unido;1983;0.0;0.0
